Lenin;25/1/2017 17:29;681;1242;No cuenten conmigo para debates particulares que excluyen lo social. Todos invitados al conversatorio el #5F en Grupo El Comercio.
Lenin;25/1/2017 17:29;725;1326;No participaremos en debates basados en confrontacion que devaluan la verdadera politica como instrumento de servicio etico al pais.
Lenin;25/1/2017 17:29;512;928;Sobre el debate he manifestado mi interes por un dialogo constructivo en el que se presenten propuestas con altura y respeto.
Lenin;25/1/2017 17:28;484;961;Hoy asistire al Encuentro Nacional con Jovenes y conversaremos sobre el Ecuador que estamos proponiendo para ellos.
Lenin;25/1/2017 0:55;321;596;Todo lo hicimos juntos. Debemos continuar con este proceso. https://t.co/5BzeR4PXRA
Lenin;25/1/2017 0:54;424;603;En el corazon del pueblo ecuatoriano siempre estuvo encendida la llama de la esperanza. https://t.co/UWeavtyljM
Lenin;25/1/2017 0:53;655;825;No podemos permitir que se frene esta Revolucion ¿Por que? Porque aun hay futuro que construir. https://t.co/kjr5zopdXi
Lenin;25/1/2017 0:52;325;473;Gracias Esmeraldas por este encuentro lleno de alegria y confianza en ese cambio verdadero que lograremos para nues… https://t.co/QIBkqXUJWS
Lenin;24/1/2017 22:34;143;276;En breve nos encontraremos con la gente alegre de Esmeraldas. Escucha de que forma fortaleceremos nuestro pais por https://t.co/ihZXBvM1Bh
Lenin;24/1/2017 19:10;556;719;Sobre comentarios recientes he manifestado que deseo darle honor a la politica. Por favor no ofender ni meterse con familias de candidatos
Lenin;24/1/2017 18:51;419;581;Gracias compaNero por tu espontaneidad ¡Eres un gran artista! https://t.co/B1jrhl3CBX
Lenin;24/1/2017 17:07;338;506;Como Enviado Especial de ONU no los abandone y no lo haremos ni un solo momento. No quedara una sola persona con di… https://t.co/8hVQeiPRGr
Lenin;24/1/2017 17:06;226;391;Vamos hacia adelante. Lo hemos hecho bien y lo vamos a continuar hasta el final. Vamos a trabajar sin cansancio has… https://t.co/klnW1BodZd
Lenin;24/1/2017 17:06;247;411;Fue un orgullo compartir con ustedes que todos los dias salen adelante. No solo vamos a reconstruir sino a dar em… https://t.co/A4zInD9rNN
Lenin;24/1/2017 17:05;199;365;Hoy visite en Atacames el avance del Programa Habitacional Juntos por Ti para victimas con discapacidad por terre… https://t.co/F6OJRdDA0s
Lenin;24/1/2017 3:39;379;585;Alegria fortaleza y esperanza es lo que transmitio esta marea de gente en Esmeraldas. Juntos alcanzaremos mas sueN… https://t.co/PIo3I7zDy0
Lenin;24/1/2017 2:13;479;733;Que gratitud ver aqui a esta marea de gente. Vamos a construir juntos el pais que queremos. https://t.co/Aq20UwSbjO
Lenin;24/1/2017 2:12;357;606;Vamos a salir adelante. No permitiremos que nadie nos imponga pesadillas donde deberia haber sueNos y esperanzas ¡N… https://t.co/M0M83AA503
Lenin;24/1/2017 2:12;366;569;Tenemos una tarea pendiente: Recuperar la dignidad respetando los derechos de los hermanos afroecuatorianos. https://t.co/TFIM8cEa4C
Lenin;24/1/2017 2:11;303;496;Esmeraldas no es solo una provincia verde es con orgullo una provincia negra. La cultura afro es inspiracion para… https://t.co/qqxjhJ0YaR
Lenin;23/1/2017 22:57;459;681;Hemos llegado a Esmeraldas. Este cariNo es inmenso. Gracias a todos por respaldar el cambio verdadero. https://t.co/D29HOGdfss
Lenin;22/1/2017 21:43;754;958;Hoy iniciamos espacio de dialogo LeninContigo con madres ecuatorianas. Los invito a seguirlo y compartir sus come… https://t.co/xl1GlW6QMd
Lenin;22/1/2017 17:57;354;504;Gracias por la invitacion #AmigosAlAire y a las 50 radios que retransmitieron en 19 provincias. Nos vemos la proxim… https://t.co/IT58FPuXrV
Lenin;22/1/2017 17:56;284;412;MaNana de domingo con alegria anecdotas familiares musica romantica y del recuerdo y sobre todo con el cariNo de… https://t.co/Ev2LtVd07V
Lenin;22/1/2017 15:36;308;570;Ya estamos compartiendo en programa #AmigosAlAire de @RADIOAMERICAEC y retransmitida a nivel nacional. Siguela por… https://t.co/RjpDnRhW2e
Lenin;22/1/2017 3:11;555;753;¡Gracias a los 21.000 activistas que trabajan juntos por el cambio verdadero! https://t.co/BMUQO6uUkh
Lenin;21/1/2017 18:50;655;874;Nuestro objetivo es desempleo cero y analfabetismo cero por eso vamos a gobernar con todos ustedes. Vamos a ser un… https://t.co/wOdLUNtjsq
Lenin;21/1/2017 18:50;440;670;Hay que empezar a hacer un trabajo casa a casa porque el triunfo debe ser contundente. Tenemos que ganar la Asamble… https://t.co/n1qwKE6zGv
Lenin;21/1/2017 18:49;339;541;Gracias a los diferentes colectivos y grupos por este momento. Ustedes son parte de este cambio verdadero. https://t.co/GH0K2MgmsR
Lenin;21/1/2017 2:02;397;576;Gracias Rocio por tu apoyo y amor incondicional. https://t.co/yXb5fak8kG
Lenin;20/1/2017 23:51;441;640;Tendran todo el apoyo de su gobierno para sacar adelante estas bellezas. No pueden permanecer guardadas. Impulsarem… https://t.co/miBQ7TrbbP
Lenin;20/1/2017 23:48;597;714;Es admirable la riqueza natural espiritual y turistica que tienen en Mangahurco. Su bosque de Guayacanes sera prom… https://t.co/Qf2KGzAjov
Lenin;20/1/2017 12:44;2357;2910;Juventud esperanza y compromiso es la fuerza para avanzar ¡El futuro no espera es ahora! #LateUnNuevoEcuador https://t.co/6JCrcbeXTr
Lenin;19/1/2017 20:13;607;802;Durante mi almuerzo con gestores culturales de Loja Raul Flores nos impresiono a todos con su gran talento. Gracia… https://t.co/c4cpwnbnLE
Lenin;19/1/2017 18:13;429;725;Vamos a apoyar sus emprendimientos con mas creditos y asi seran el principal generador de empleo. Tienen mi comprom… https://t.co/IeJco9MFzX
Lenin;19/1/2017 18:13;293;443;La creatividad la imaginacion la innovacion son puntos fundamentales para el emprendimiento. https://t.co/im2E1vtCWV
Lenin;19/1/2017 18:12;297;542;El principio fundamental para un emprendimiento es pensar como las otras personas se van a beneficiar de estos. https://t.co/FwEuNLIPhm
Lenin;19/1/2017 18:11;283;566;Hoy en @Prendho estuve conversando con jovenes emprendedores y empresarios. Es un orgullo saber que tenemos un gran… https://t.co/EIWQggN95C
Lenin;19/1/2017 1:55;575;869;Un abrazo muy grande a todos ustedes. Ganaremos en primera vuelta porque nunca le hemos fallado al pueblo. Gracias… https://t.co/ucjPH3pV8Z
Lenin;19/1/2017 1:40;377;630;Ciudad llena de cultura del sol brillante de arcoiris hermosos. Tenemos un potencial turistico extraordinario lo… https://t.co/GlplTZKibb
Lenin;19/1/2017 1:39;735;961;Loja querida ciudad amable y solidaria muchisimas gracias por todo lo que hicieron por la Mision Manuela Espejo.… https://t.co/2yMEVNpvh8
Lenin;18/1/2017 23:00;472;640;Ya estamos en Loja recorriendo sus calles llenas de belleza y cultura. Tendremos un encuentro con su gente en el Co… https://t.co/Ey9Fr9wICd
Lenin;18/1/2017 1:34;484;671;Estamos con ustedes y me comprometo a defender sin descanso los derechos de las trabajadoras remuneradas del hogar. https://t.co/DAo6LMY2uD
Lenin;18/1/2017 1:34;305;494;Es mucho lo que hemos alcanzado pero todavia tenemos bastante por hacer. Este proceso se fortalecera porque lo vam… https://t.co/VwlgnDiMSe
Lenin;18/1/2017 1:33;308;484;Hoy hemos logrado un 50% de afiliacion para ellas. No nos contentemos con eso contentemonos cuando el 100% lo este. https://t.co/YxMFsgFWXp
Lenin;18/1/2017 1:33;276;497;La fortaleza de las mujeres las ha empoderado a luchar incansablemente por sus derechos. Asi lo hicieron las trabaj… https://t.co/Xuu0340r80
Lenin;17/1/2017 23:19;247;438;Sigan nuestra reunion historica con mujeres que trabajan remuneradamente por el hogar: https://t.co/ihZXBvM1Bh  https://t.co/zUq1W6Lii0
Lenin;17/1/2017 20:11;371;635;Brindaremos creditos para sus emprendimientos. Nos basaremos plenamente en sus ideas. #ElPaisQueTeImpulsa los respa… https://t.co/A5q84AnyUt
Lenin;17/1/2017 20:11;511;776;Jovenes su energia y ganas de devorar el futuro sera el motor principal de mi gobierno. Les aseguro que este futur… https://t.co/SijpbsyrPz
Lenin;17/1/2017 20:10;345;586;Posteriormente tuvimos un encuentro con jovenes representantes de diferentes universidades del pais. https://t.co/dVHO9T9rHF
Lenin;17/1/2017 20:10;433;712;Hoy tuve una reunion historica con autoridades de 41 universidades del pais. Vamos por una educacion superior de ca… https://t.co/EafgKQbdus
Lenin;17/1/2017 1:09;538;791;Avanzaremos al futuro tomaremos lo que ya tenemos y lo haremos aun mas grande. Tenemos muchos sueNos por alcanzar… https://t.co/PgsdmTOKpv
Lenin;17/1/2017 1:09;514;710;Mientras recorrimos algunos sectores de Guayaquil vi a jovenes padres y madres siendo parte de este cambio verdade… https://t.co/30jpSK5hL0
Lenin;16/1/2017 18:50;366;585;Tenemos un mundo para crecer. Perdamos el miedo a la competencia. Somos sin duda alguna el pais mas megadiverso d… https://t.co/BwlvXrJz63
Lenin;16/1/2017 18:48;353;564;Me reuni con el sector turistico del pais. Para promover el turismo es necesaria la creatividad la imaginacion y l… https://t.co/kIDjNmVbfu
Lenin;16/1/2017 0:00;748;954;Los primeros 1.000 dias son determinantes para el futuro de un niNo. Propongo la #MisionTernura para cuidarlos aun… https://t.co/Z7WAH6W2yL
Lenin;15/1/2017 21:46;664;898;Tenemos el deber de trabajar unidos para aumentar el control y prevencion de drogas en colegios y escuelas ¡Ese es… https://t.co/JChVdjMrTd
Lenin;15/1/2017 18:48;747;1000;Un gobierno revolucionario no puede dejar absolutamente nada pendiente. Faltan tantos sueNos por alcanzar. El futur… https://t.co/wfAb2SfejT
Lenin;15/1/2017 18:47;456;640;El mayor logro fue levantar el orgullo ecuatoriano. Ahora vamos juntos hacia ese cambio verdadero. 3/4 https://t.co/fnyc2Ppqmu
Lenin;15/1/2017 18:47;538;765;Tu has sido testigo de que hemos vivido durante esta decada una leyenda de la que tu diras algun dia: Yo fui part… https://t.co/DZpTFP2rCO
Lenin;15/1/2017 18:46;757;926;Hoy celebramos 10 aNos de cambios. Seria imposible decir todo lo que ha hecho este gobierno. 1/4 https://t.co/UuOFyGLMmM
Lenin;15/1/2017 2:52;426;619;Recorrimos varios sectores del distrito 1 junto a @JorgeGlas y candidatos a asambleistas por @35PAIS. El futuro es… https://t.co/pCGbPvY3SI
Lenin;15/1/2017 2:45;739;954;La lluvia no detuvo nuestro recorrido ni la calidez de los guayaquileNos. Gracias por tan grata compaNia. 1/2 https://t.co/tXp7RVaLsE
Lenin;14/1/2017 3:33;362;494;El pasado para nosotros no va a volver jamas nosotros vamos para adelante. Vamos por un pais que te acompaNa del b… https://t.co/3VQyHATIO8
Lenin;14/1/2017 3:32;458;587;Donde ellos pusieron miseria humana nosotros pusimos dignidad. Alli donde ellos pusieron pesadillas nosotros pusi… https://t.co/4VOGL4s6p1
Lenin;14/1/2017 3:31;358;507;Hemos hecho camino al andar hemos reinstitucionalizado el pais. Donde ellos pusieron ignorancia nosotros pusimos… https://t.co/5IT6KjpCMP
Lenin;14/1/2017 3:30;377;453;Que alegria senti al recorrer Tumbaco. La lluvia no detuvo nuestro camino y logramos encontrarnos con nuestra gente… https://t.co/TaeKJbLus4
Lenin;13/1/2017 23:30;494;655;El cambio ahora es desarrollar mas urbanizaciones con servicios basicos y reducir al minimo el deficit de vivienda.… https://t.co/7w1r9g9zQR
Lenin;13/1/2017 23:00;488;717;El cambio que se viene es la revolucion agroindustrial: Mas creditos incentivos y maquinaria. Ese es… https://t.co/EZeHPhluHF
Lenin;13/1/2017 22:30;458;579;El cambio con vision de futuro es poner a disposicion todos los recursos para hacer del turismo un pilar de la econ… https://t.co/hEYsZYfSRK
Lenin;13/1/2017 21:50;471;891;El cambio que ofrecemos es potenciar nuestra infraestructura promoviendo la inversion nacional y extranjera.… https://t.co/zI1BDzzf0l
Lenin;13/1/2017 21:26;434;753;El cambio que hace falta es ampliar el acceso y construir nuevas universidades tecnicas. #ElCambioVerdadero es cont… https://t.co/pyZPCq5a0n
Lenin;13/1/2017 21:01;518;870;El cambio que necesitamos es mejorar la calidad y la calidez y garantizar un acceso mas oportuno a la atencion medi… https://t.co/QPYAh2H1H0
Lenin;13/1/2017 20:18;330;604;Hoy estuve en Comite del Pueblo un barrio lleno de gente espontanea y emprendedora. Hemos avanzado mucho y lo hemo… https://t.co/KWAmNG83zC
Lenin;13/1/2017 1:39;605;971;No se dejen engaNar por lo que dicen. Aqui estamos para servirles acompaNarlos e impulsarlos. Juntos avanzaremos.… https://t.co/z6qPfEziJu
Lenin;13/1/2017 1:38;398;633;A elaborar emprendimientos jovenes queridos. No pensemos siempre en ser empleados. No tengan miedo a fracasar. 4/5 https://t.co/LN1wEoysWy
Lenin;13/1/2017 1:38;383;622;Otorgaremos creditos para sus emprendimientos y ampliaremos becas. La innovacion y tecnologia seran nuestra fortale… https://t.co/NaRdvHI193
Lenin;13/1/2017 1:37;314;557;El programa Impulso Joven preve crear 250.000 empleos en primer aNo. La juventud tendra una plaza de trabajo digna… https://t.co/WmlA57Svt7
Lenin;13/1/2017 1:36;249;498;Hoy tuvimos dialogo con jovenes de @FEUPE_EC. Los jovenes son una pieza fundamental de #ElPaisQueTeImpulsa. Trabaja… https://t.co/zFpAJL3Iqk
Lenin;12/1/2017 22:31;360;689;Hoy mantendre un dialogo con jovenes estudiantes que integran la @FEUPE_EC. Alli conversaremos sobre #ElPaisQueTeImpulsa a crecer.
Lenin;11/1/2017 23:56;1225;1599;Yo respeto a quienes piensan diferente los respeto y los escucho. Avanzar y nunca retroceder ese es… https://t.co/JO1WBMhqqb
Lenin;11/1/2017 22:11;466;810;Uno de los grandes objetivos es tener desnutricion cero. Sus hijos estaran protegidos siempre. Seremos un pais que… https://t.co/ZWkhT6p2Nz
Lenin;11/1/2017 22:10;378;723;Esta iniciativa cuidara integralmente a las mujeres embarazadas y a sus hijos  a traves de atencion medica y progra… https://t.co/XIa5z4Kg7A
Lenin;11/1/2017 22:07;329;626;Rocio y yo mantuvimos una reunion con futuras madres del Ecuador y presentamos #MisionTernura. 1/3 https://t.co/HOnn2mID6e
Lenin;11/1/2017 1:47;415;648;Lo vamos a hacer juntos ustedes y su presidente. Voy a ser el servidor de ustedes. 3/3 https://t.co/JdINLZrXHL
Lenin;11/1/2017 1:47;509;673;Tenemos que ganar con contundencia. Que no les quede duda de que es el pueblo el que manda. 2/3 https://t.co/gWmYEqyYEb
Lenin;11/1/2017 1:46;541;626;Me comprometo a emprender una transformacion en el sector agrario y por eso crearemos la mejor universidad agricola… https://t.co/MR6Mgdo7br
Lenin;10/1/2017 19:58;450;819;Vamos por un pais que cuide a los ciudadanos. Ya no tendran que salir para estudiar tendremos la mejor universidad… https://t.co/RC0djXnJ8y
Lenin;10/1/2017 19:57;341;740;Ampliaremos creditos y fondos de garantia para fortalecer sector productivo. Apoyaremos a los emprendedores jovenes… https://t.co/RvPz4Gda5F
Lenin;10/1/2017 19:57;321;636;El cacao ecuatoriano uno de los emblemas del pais es ganador de premios y lider en mercado mundial. Esto es lo qu… https://t.co/cBDTIM9Hac
Lenin;10/1/2017 19:56;280;673;Conoci su planta y me reuni con empresarios y trabajadores para reafirmar el apoyo que tendran en este nuevo gobier… https://t.co/SZLZ9lxTWT
Lenin;10/1/2017 19:56;326;644;Que orgullo ver como familia CedeNo impulso su negocio y ser primeros en obtener permiso de uso de Denominacion de… https://t.co/ZLqZAgWDj5
Lenin;10/1/2017 13:43;366;699;y por la tarde junto a @JorgeGlas compartiremos un momento con la ciudadania en el Recinto Dr A. Torres.  3/3
Lenin;10/1/2017 13:42;500;558;Visitare un claro ejemplo de emprendimiento de economia popular y solidaria 2/3
Lenin;10/1/2017 13:42;405;606;Hoy estare en Santo Domingo de los Tsachilas tierra de productores y emprendedores campesinos y trabajadores. 1/3
Lenin;8/1/2017 2:46;523;655;En Cayambe tierra de bellos paisajes convertiremos al turismo en el puntal de nuestra economia. Les invito a que… https://t.co/wGdQPXa9ZB
Lenin;8/1/2017 2:45;1185;782;La economia popular y solidaria sera consolidada con facilidades de credito que otorgaremos para impulsar produccio… https://t.co/Pg9zrWQ1di
Lenin;8/1/2017 2:45;574;812;No permitiremos que el futuro de nuestros jovenes se detenga por el consumo de drogas. Lucharemos sin cansancio con… https://t.co/hkuCpPC1j9
Lenin;8/1/2017 2:44;460;591;Todos los jovenes podran estudiar garantizaremos educacion de calidad. Nuestro desafio es construir juntos ese Ecu… https://t.co/FTHMzgJ4x7
Lenin;8/1/2017 2:43;383;590;Vengo recorriendo Cayambe y siento que renovados vientos de libertad y justicia soplan por toda la patria. Soy admi… https://t.co/Sx2ydEPYX0
Lenin;7/1/2017 23:05;536;738;Hoy tendremos un encuentro con este Pueblo altivo muy noble y muy grande como dice su Himno. Cayambe gracias p… https://t.co/EGNJ1gb07w
Lenin;7/1/2017 0:51;372;574;Gracias Pichincha con ustedes #ElFuturoNoSeDetiene 4/4 https://t.co/d2hD9Oxcg7
Lenin;7/1/2017 0:50;741;926;Yo no quiero ser presidente para satisfacer la vanidad. Quiero ser presidente para servir ¡La mision es con ustedes… https://t.co/OvkyvmQG06
Lenin;7/1/2017 0:49;462;534;Construiremos un pais que te cuide toda la vida un pais que te impulse. 2/4 https://t.co/y3x4cHb0qk
Lenin;7/1/2017 0:48;287;390;Hoy en la Plaza de la Republica pude presenciar el gran apoyo hacia los candidatos a asambleistas por… https://t.co/JkHJJlUQlR
Lenin;6/1/2017 22:53;372;491;Hoy tendremos el lanzamiento de campaNa de nuestros candidatos a asambleistas por @PichinchaPAIS.… https://t.co/K7ZM6FdKEc
Lenin;6/1/2017 20:57;386;714;Mostro su apoyo en impulsar la agroindustria y el turismo para incrementar el empleo y potenciar el desarrollo econ… https://t.co/3POOMInyww
